,temp,dwpt,rhum,prcp,wdir,wspd,pres
25054,39.019999999999996,-2.7,62.0,0.0,0.0,0.0,1026.2
25055,41.0,-2.8,57.0,0.0,353.0,5.4,1026.6
25056,41.0,-2.1,60.0,0.0,25.0,5.4,1025.7
25057,41.0,-3.3,55.0,0.0,142.0,2.9,1027.0
25058,42.8,-2.4,55.0,0.0,177.0,5.4,1026.0
25059,42.08,-2.7,55.0,0.0,290.0,9.4,1025.0
25060,42.8,-2.9,53.0,0.0,195.0,6.0,1026.0
25061,42.980000000000004,-2.8,53.0,0.0,191.0,7.6,1025.5
25062,41.0,-3.3,55.0,0.0,0.0,0.0,1025.3
25063,39.92,-2.2,62.0,0.0,60.0,7.6,1025.1
25064,41.0,-1.7,62.0,0.0,127.0,5.8,1026.0
25065,41.0,-2.1,60.0,0.0,180.0,5.4,1025.5
25066,39.92,-1.6,65.0,0.0,93.0,7.6,1025.5
25067,41.0,-0.6,67.0,0.0,120.0,7.0,1026.0
25068,41.0,-0.6,67.0,0.0,0.0,0.0,1026.0
25069,41.0,-0.6,67.0,0.0,59.0,4.0,1025.0
25070,42.08,0.0,67.0,0.0,100.0,7.6,1023.9
25071,42.8,0.9,70.0,0.0,73.0,7.0,1023.0
25072,41.0,0.0,70.0,0.0,130.0,7.6,1022.1
25073,41.0,1.1,76.0,0.0,50.0,5.4,1021.6
25074,42.8,1.5,73.0,0.0,50.0,7.0,1021.0
25075,44.06,2.2,73.0,0.0,120.0,5.4,1020.1
25076,46.04,3.3,73.0,0.0,130.0,5.4,1018.7
25077,48.019999999999996,5.1,77.0,0.0,158.0,7.6,1018.0
25078,51.8,7.1,77.0,0.0,190.0,7.0,1018.0
25079,51.8,8.2,83.0,0.0,150.0,6.0,1016.0
25080,51.8,8.2,83.0,0.6,162.0,9.0,1016.0
25081,53.96,10.6,90.0,1.6,170.0,13.0,1011.0
25082,55.400000000000006,11.9,93.0,2.5,180.0,17.0,1008.0
25083,57.2,12.4,90.0,2.0,180.0,13.0,1008.0
25084,57.019999999999996,12.8,93.0,1.5,188.0,11.2,1004.9
25085,57.92,12.8,90.0,1.7,188.0,11.2,1005.0
25086,57.2,12.4,90.0,4.1,207.0,7.0,1006.0
25087,55.400000000000006,10.9,87.0,1.2,280.0,17.0,1007.0
25088,53.96,4.9,66.0,0.0,280.0,25.9,1008.0
25089,51.08,2.9,59.0,0.0,280.0,14.8,1008.2
25090,48.019999999999996,0.6,56.0,0.0,270.0,14.8,1008.9
25091,44.96,-4.0,45.0,0.0,280.0,14.8,1009.9
25092,42.8,-5.0,45.0,0.0,280.0,26.0,1012.0
25093,41.0,-5.7,46.0,0.0,280.0,22.3,1012.0
25094,39.92,-5.7,48.0,0.0,280.0,25.9,1012.9
25095,37.94,-6.7,48.0,0.0,280.0,18.4,1013.9
25096,37.04,-7.1,48.0,0.0,280.0,14.8,1015.1
25097,37.4,-8.1,44.0,0.0,270.0,15.0,1017.0
25098,37.04,-8.3,44.0,0.0,280.0,16.6,1017.3
25099,37.04,-8.3,44.0,0.0,276.0,20.2,1018.8
25100,35.96,-8.2,46.0,0.0,270.0,7.6,1020.0
25101,37.04,-7.7,46.0,0.0,262.0,7.6,1021.1
25102,37.4,-7.5,46.0,0.0,263.0,22.0,1023.0
25103,39.92,-7.1,43.0,0.0,270.0,13.0,1023.3
25104,41.0,-8.2,38.0,0.0,280.0,27.0,1024.0
25105,39.92,-8.4,39.0,0.0,310.0,24.1,1023.8
25106,41.0,-7.8,39.0,0.0,301.0,27.0,1024.3
25107,42.8,-7.3,38.0,0.0,310.0,20.0,1025.0
25108,42.08,-7.6,38.0,0.0,290.0,14.8,1025.4
25109,42.08,-7.6,38.0,0.0,280.0,18.4,1026.6
25110,41.0,-7.8,39.0,0.0,270.0,15.0,1029.0
25111,41.0,-7.8,39.0,0.0,274.0,9.4,1028.9
25112,39.2,-8.1,41.0,0.0,280.0,13.0,1031.0
25113,39.019999999999996,-7.9,42.0,0.0,284.0,9.4,1029.9
25114,37.4,-7.5,46.0,0.0,273.0,10.8,1031.0
25115,35.96,-7.2,50.0,0.0,280.0,7.6,1030.5
25116,35.96,-7.2,50.0,0.0,294.0,5.4,1031.1
25117,35.6,-6.8,52.0,0.0,295.0,11.0,1033.0
25118,33.98,-7.2,54.0,0.0,270.0,11.2,1031.6
25119,33.08,-7.2,56.0,0.0,260.0,7.6,1032.0
25120,33.08,-7.2,56.0,0.0,280.0,11.2,1032.1
25121,33.8,-6.8,56.0,0.0,296.0,7.0,1033.0
25122,33.08,-6.7,58.0,0.0,304.0,7.6,1032.7
25123,33.08,-7.2,56.0,0.0,0.0,0.0,1033.4
25124,32.0,-6.6,61.0,0.0,0.0,0.0,1034.2
25125,33.08,-6.7,58.0,0.0,0.0,0.0,1034.3
25126,35.6,-6.3,54.0,0.0,316.0,5.8,1035.0
25127,37.94,-5.6,52.0,0.0,280.0,5.4,1034.5
25128,41.0,-5.1,48.0,0.0,0.0,0.0,1034.0
25129,42.8,-5.6,43.0,0.0,194.0,11.0,1034.0
25130,42.980000000000004,-6.2,41.0,0.0,250.0,7.6,1032.5
25131,42.8,-6.3,41.0,0.0,185.0,9.0,1033.0
25132,44.06,-5.6,41.0,0.0,210.0,7.6,1032.0
25133,42.08,-5.7,44.0,0.0,175.0,9.4,1031.6
25134,41.0,-5.7,46.0,0.0,169.0,8.3,1033.0
25135,41.0,-2.1,60.0,0.0,160.0,11.0,1033.0
25136,41.0,-3.8,53.0,0.0,195.0,7.0,1033.0
25137,42.980000000000004,-3.3,51.0,0.0,230.0,9.4,1031.3
25138,44.6,-1.9,53.0,0.0,191.0,9.0,1032.0
25139,44.96,-1.0,56.0,0.0,194.0,5.4,1030.1
25140,46.4,-0.5,55.0,0.0,197.0,7.0,1031.0
25141,46.94,0.5,58.0,0.0,202.0,5.4,1028.8
25142,46.94,2.1,65.0,0.0,0.0,0.0,1028.1
25143,48.019999999999996,3.3,68.0,0.0,150.0,5.4,1027.6
25144,50.0,5.0,71.0,0.0,196.0,11.2,1026.3
25145,51.8,6.5,74.0,0.0,180.0,7.0,1026.0
25146,51.08,6.7,77.0,0.0,191.0,11.2,1023.8
25147,53.06,7.8,77.0,0.0,199.0,18.4,1022.8
25148,53.6,8.1,77.0,0.0,201.0,20.5,1023.0
25149,53.6,10.2,89.0,0.0,204.0,6.0,1023.0
25150,53.6,10.4,90.0,0.0,190.0,15.0,1022.0
25151,55.040000000000006,11.0,89.0,0.1,209.0,27.0,1019.8
25152,55.400000000000006,11.2,89.0,0.1,206.0,7.0,1020.0
25153,55.400000000000006,11.9,93.0,1.6,210.0,6.0,1018.0
25154,55.400000000000006,11.4,90.0,0.8,204.0,9.0,1016.0
25155,55.94,11.7,90.0,1.3,210.0,16.6,1015.0
25156,57.019999999999996,11.8,87.0,0.5,220.0,13.0,1014.2
25157,57.92,11.2,81.0,0.0,240.0,16.6,1013.8
25158,57.2,10.8,81.0,0.0,222.0,28.1,1015.0
25159,55.400000000000006,10.4,84.0,0.0,260.0,11.0,1016.0
25160,55.94,7.3,67.0,0.1,258.0,11.2,1015.6
25161,53.06,1.9,50.0,0.0,300.0,22.3,1017.3
25162,48.92,-0.9,50.0,0.0,290.0,14.8,1018.7
25163,46.4,-2.1,49.0,0.0,300.0,13.0,1020.0
25164,46.4,-2.1,49.0,0.0,297.0,11.0,1021.0
25165,44.6,-2.5,51.0,0.0,270.0,15.0,1021.0
25166,44.6,-4.1,45.0,0.0,300.0,17.0,1021.0
25167,42.980000000000004,-5.6,43.0,0.0,298.0,19.4,1021.0
25168,42.08,-6.0,43.0,0.0,300.0,18.4,1021.1
25169,39.2,-6.0,48.0,0.0,297.0,16.6,1023.0
25170,39.92,-6.8,44.0,0.0,280.0,9.4,1022.0
25171,39.019999999999996,-6.1,48.0,0.0,300.0,11.2,1022.6
25172,39.019999999999996,-6.1,48.0,0.0,299.0,11.5,1023.4
25173,39.019999999999996,-6.1,48.0,0.0,298.0,10.8,1023.3
25174,39.2,-6.6,46.0,0.0,300.0,6.0,1024.0
25175,41.0,-6.6,43.0,0.0,320.0,7.6,1023.2
25176,42.08,-6.6,41.0,0.0,329.0,15.5,1022.1
25177,42.980000000000004,-6.8,39.0,0.0,327.0,7.6,1021.4
25178,44.6,-7.1,36.0,0.0,319.0,7.0,1022.0
25179,44.96,-6.5,37.0,0.0,0.0,0.0,1020.7
25180,44.96,-7.3,35.0,0.0,301.0,5.4,1021.0
25181,44.06,-6.6,38.0,0.0,300.0,5.4,1021.8
25182,42.980000000000004,-6.2,41.0,0.0,309.0,5.4,1021.8
25183,41.0,-6.0,45.0,0.0,30.0,6.0,1022.0
25184,39.019999999999996,-5.1,52.0,0.0,139.0,5.4,1021.9
25185,41.0,-5.1,48.0,0.0,230.0,5.4,1022.3
25186,41.0,-5.1,48.0,0.0,260.0,7.6,1022.4
25187,39.2,-4.7,53.0,0.0,270.0,11.0,1023.0
25188,39.019999999999996,-6.1,48.0,0.0,260.0,7.6,1022.5
25189,37.4,-5.9,52.0,0.0,280.0,7.0,1023.0
25190,37.04,-5.6,54.0,0.0,300.0,7.6,1022.1
25191,35.96,-6.2,54.0,0.0,0.0,0.0,1022.4
25192,37.4,-6.4,50.0,0.0,266.0,5.8,1023.0
25193,39.019999999999996,-7.9,42.0,0.0,0.0,0.0,1022.3
25194,37.04,-4.9,57.0,0.0,0.0,0.0,1022.8
25195,35.96,-5.7,56.0,0.0,0.0,0.0,1023.6
25196,35.96,-5.7,56.0,0.0,0.0,0.0,1024.2
25197,37.4,-5.9,52.0,0.0,255.0,7.9,1026.0
25198,39.019999999999996,-6.7,46.0,0.0,270.0,5.4,1025.4
25199,41.0,-7.8,39.0,0.0,210.0,5.4,1025.9
25200,44.96,-9.0,31.0,0.0,170.0,14.8,1025.5
25201,46.94,-8.3,30.0,0.0,240.0,9.4,1025.3
25202,48.2,-8.6,28.0,0.0,170.0,7.0,1026.0
25203,46.04,-8.7,30.0,0.0,190.0,11.2,1024.5
25204,46.94,-8.3,30.0,0.0,185.0,9.4,1024.4
25205,46.4,-7.7,32.0,0.0,168.0,5.0,1025.0
25206,44.06,-5.6,41.0,0.0,140.0,7.6,1025.1
25207,44.6,-0.2,60.0,0.0,152.0,10.1,1026.0
25208,44.6,0.9,65.0,0.0,168.0,6.0,1027.0
25209,44.06,1.2,68.0,0.0,187.0,5.4,1026.7
25210,44.6,1.5,68.0,0.0,206.0,6.0,1027.0
25211,44.6,1.9,70.0,0.0,140.0,7.0,1027.0
25212,42.980000000000004,1.6,73.0,0.0,0.0,0.0,1026.1
25213,42.980000000000004,2.2,76.0,0.0,0.0,0.0,1026.0
25214,42.980000000000004,2.2,76.0,0.0,20.0,5.4,1026.1
25215,42.8,2.1,76.0,0.0,356.0,4.7,1027.0
25216,42.8,2.6,79.0,0.0,30.0,7.0,1027.0
25217,42.980000000000004,2.7,79.0,0.0,30.0,5.4,1026.5
25218,44.06,3.8,82.0,0.0,60.0,7.6,1026.2
25219,44.96,4.3,82.0,0.0,30.0,7.6,1026.1
25220,46.04,5.6,86.0,0.0,80.0,9.4,1026.0
25221,48.2,6.8,86.0,0.0,30.0,6.0,1027.0
25222,48.92,7.2,86.0,0.0,60.0,7.6,1026.2
25223,53.6,8.7,80.0,0.0,161.0,6.0,1027.0
25224,57.92,10.6,78.0,0.0,164.0,18.0,1026.0
25225,57.2,9.6,75.0,0.2,150.0,13.0,1027.0
25226,57.019999999999996,10.7,81.0,0.2,157.0,7.6,1025.4
25227,55.040000000000006,11.0,89.0,0.8,156.0,11.2,1025.1
25228,55.94,11.2,87.0,0.6,156.0,5.4,1025.0
25229,55.94,11.2,87.0,1.1,154.0,5.4,1024.8
25230,55.400000000000006,10.9,87.0,1.2,154.0,11.0,1026.0
25231,55.94,11.2,87.0,3.8,150.0,14.8,1024.9
25232,55.040000000000006,11.0,89.0,1.5,150.0,13.0,1025.0
25233,55.400000000000006,11.9,93.0,1.1,160.0,13.0,1025.0
25234,55.040000000000006,11.7,93.0,0.4,150.0,15.0,1025.0
25235,55.400000000000006,11.9,93.0,1.1,140.0,7.0,1025.0
25236,55.400000000000006,12.4,96.0,0.7,150.0,9.0,1025.0
25237,55.94,12.2,93.0,1.7,150.0,7.6,1023.1
25238,55.400000000000006,12.5,97.0,1.6,160.0,15.0,1024.0
25239,55.94,12.2,93.0,1.4,170.0,9.4,1022.7
25240,57.2,12.9,93.0,2.7,150.0,7.0,1023.0
25241,57.019999999999996,13.3,96.0,3.1,150.0,9.4,1022.1
25242,57.92,13.3,93.0,1.4,0.0,0.0,1022.0
25243,59.0,13.9,93.0,0.3,0.0,0.0,1022.2
25244,57.92,13.3,93.0,0.2,0.0,0.0,1022.2
25245,57.2,12.9,93.0,0.0,210.0,5.4,1023.0
25246,57.2,12.9,93.0,0.0,290.0,6.0,1023.0
25247,57.2,13.5,97.0,0.0,206.0,6.5,1023.0
25248,57.92,13.9,97.0,0.0,120.0,5.4,1022.0
25249,57.92,13.9,97.0,0.0,50.0,5.4,1022.0
25250,57.92,13.9,97.0,0.2,0.0,0.0,1019.6
25251,57.2,13.5,97.0,0.5,250.0,6.0,1020.0
25252,57.92,13.3,93.0,0.0,0.0,0.0,1018.7
25253,57.92,12.8,90.0,0.0,209.0,11.2,1018.7
25254,57.2,12.4,90.0,0.0,220.0,19.0,1020.0
25255,57.019999999999996,12.3,90.0,0.0,230.0,5.4,1018.9
25256,55.94,11.7,90.0,0.0,231.0,7.6,1018.8
25257,55.94,11.7,90.0,0.0,242.0,5.4,1019.2
25258,55.400000000000006,11.4,90.0,0.0,240.0,7.0,1020.0
25259,55.400000000000006,11.1,88.0,0.0,270.0,9.0,1020.0
25260,55.400000000000006,10.9,87.0,0.0,240.0,9.0,1021.0
25261,53.96,9.9,86.0,0.0,270.0,9.4,1019.6
25262,53.6,8.1,77.0,0.0,280.0,9.0,1021.0
25263,53.6,7.1,72.0,0.0,309.0,17.3,1021.0
25264,53.06,6.6,71.0,0.0,318.0,5.4,1020.7
25265,51.08,5.6,71.0,0.0,326.0,9.4,1021.0
25266,51.08,5.6,71.0,0.0,0.0,0.0,1021.3
25267,50.0,5.0,71.0,0.0,343.0,9.4,1021.9
25268,48.2,4.6,74.0,0.0,342.0,7.0,1024.0
25269,48.92,4.4,71.0,0.0,0.0,0.0,1023.3
25270,48.92,4.4,71.0,0.0,335.0,7.6,1023.8
25271,51.08,3.8,63.0,0.0,350.0,14.8,1023.8
25272,51.980000000000004,2.1,54.0,0.0,336.0,9.4,1023.1
25273,51.8,1.0,50.0,0.0,334.0,9.0,1024.0
25274,53.06,1.6,50.0,0.0,328.0,7.6,1022.7
25275,53.06,1.6,50.0,0.0,328.0,18.7,1022.4
25276,51.980000000000004,1.1,50.0,0.0,332.0,11.2,1022.2
25277,51.08,1.7,54.0,0.0,338.0,19.8,1021.8
25278,50.0,1.6,56.0,0.0,300.0,9.0,1023.0
25279,48.019999999999996,1.8,61.0,0.0,320.0,7.6,1023.2
25280,48.2,1.2,58.0,0.0,310.0,11.9,1025.0
25281,46.94,1.2,61.0,0.0,336.0,11.2,1023.9
25282,46.4,0.2,58.0,0.0,350.0,11.0,1025.0
25283,44.6,0.2,62.0,0.0,344.0,7.0,1025.0
25284,42.980000000000004,0.0,65.0,0.0,347.0,7.6,1024.3
25285,42.08,-1.1,62.0,0.0,5.0,5.4,1024.5
25286,39.92,-1.0,68.0,0.0,6.0,9.4,1024.7
25287,39.2,-2.6,62.0,0.0,4.0,18.0,1026.0
25288,37.94,-3.3,62.0,0.0,10.0,13.0,1025.0
25289,37.94,-4.0,59.0,0.0,30.0,18.4,1024.9
25290,37.04,-4.0,61.0,0.0,40.0,14.8,1025.0
25291,37.04,-3.3,64.0,0.0,20.0,14.8,1025.0
25292,35.6,-4.1,64.0,0.0,40.0,13.0,1026.0
25293,35.96,-3.9,64.0,0.0,50.0,14.8,1025.5
25294,37.04,-4.0,61.0,0.0,5.0,9.4,1025.8
25295,37.94,-4.4,57.0,0.0,340.0,13.0,1025.9
25296,39.92,-4.4,53.0,0.0,4.0,5.4,1025.7
25297,42.8,-4.5,47.0,0.0,2.0,9.0,1026.0
25298,42.980000000000004,-5.0,45.0,0.0,2.0,7.6,1024.4
25299,44.96,-5.5,40.0,0.0,2.0,9.4,1024.4
25300,44.96,-6.5,37.0,0.0,30.0,13.0,1024.4
25301,44.06,-5.6,41.0,0.0,359.0,9.4,1024.6
25302,42.8,-6.3,41.0,0.0,360.0,7.0,1026.0
25303,39.2,-6.6,46.0,0.0,0.0,15.5,1026.0
25304,39.019999999999996,-7.3,44.0,0.0,358.0,5.4,1025.0
25305,37.4,-9.3,40.0,0.0,10.0,19.0,1026.0
25306,37.4,-9.3,40.0,0.0,20.0,19.0,1026.0
25307,37.04,-9.5,40.0,0.0,7.0,5.4,1025.6
25308,35.6,-11.9,35.0,0.0,14.0,7.0,1027.0
25309,35.96,-12.1,34.0,0.0,10.0,5.4,1025.9
25310,35.6,-10.2,40.0,0.0,6.0,15.8,1027.0
25311,35.06,-9.0,45.0,0.0,6.0,11.2,1026.1
25312,33.8,-7.8,52.0,0.0,30.0,9.0,1027.0
25313,33.8,-7.5,53.0,0.0,40.0,9.0,1027.0
25314,33.08,-8.9,49.0,0.0,40.0,11.2,1026.5
25315,33.08,-9.4,47.0,0.0,12.0,11.2,1027.0
25316,32.0,-8.9,51.0,0.0,50.0,11.0,1029.0
25317,32.0,-8.9,51.0,0.0,40.0,16.6,1028.3
25318,33.08,-8.9,49.0,0.0,40.0,16.6,1028.9
25319,35.96,-8.2,46.0,0.0,50.0,14.8,1029.2
25320,37.4,-5.9,52.0,0.0,80.0,13.0,1030.0
25321,37.94,-4.9,55.0,0.0,60.0,13.0,1028.5
25322,37.94,-4.0,59.0,0.0,50.0,18.4,1027.8
25323,39.019999999999996,-3.4,59.0,0.0,56.0,11.2,1027.8
25324,39.2,-2.6,62.0,0.0,50.0,17.0,1029.0
25325,39.019999999999996,-3.9,57.0,0.0,60.0,13.0,1028.5
25326,39.2,-3.8,57.0,0.0,60.0,9.0,1030.0
25327,37.4,-2.5,67.0,0.0,50.0,15.0,1029.0
25328,37.04,-3.3,64.0,0.0,110.0,13.0,1028.9
25329,37.4,-2.5,67.0,0.0,64.0,9.0,1030.0
25330,37.4,-1.9,70.0,0.0,54.0,6.0,1030.0
25331,37.4,-1.9,70.0,0.0,70.0,13.0,1030.0
25332,37.4,-1.9,70.0,0.0,50.0,11.0,1029.0
25333,37.4,-0.8,76.0,0.0,60.0,13.0,1029.0
25334,35.6,-0.8,82.0,0.0,50.0,13.0,1029.0
25335,35.6,-1.3,79.0,0.0,60.0,20.0,1028.0
25336,37.04,-1.7,72.0,0.0,50.0,20.5,1027.2
25337,37.04,-1.7,72.0,0.0,60.0,9.4,1027.0
25338,37.04,-1.7,72.0,0.0,53.0,11.2,1026.8
25339,37.4,-1.6,72.0,0.0,50.0,13.0,1026.0
25340,37.04,-0.7,78.0,0.0,60.0,18.4,1026.0
25341,37.94,-0.5,76.0,0.0,60.0,20.5,1025.1
25342,37.94,-0.5,76.0,0.0,60.0,14.8,1025.2
25343,39.019999999999996,-0.5,73.0,0.0,60.0,13.0,1024.9
25344,39.2,0.2,76.0,0.2,60.0,13.0,1025.0
25345,39.92,0.0,73.0,0.3,80.0,14.8,1022.5
25346,39.019999999999996,1.1,82.0,0.0,70.0,13.0,1021.2
25347,39.2,0.7,79.0,0.0,60.0,15.0,1021.0
25348,39.019999999999996,1.1,82.0,0.1,50.0,7.6,1019.7
25349,37.94,1.2,86.0,0.3,60.0,13.0,1019.5
25350,37.4,1.4,89.0,0.5,45.0,7.0,1020.0
25351,37.94,1.7,89.0,1.4,37.0,11.2,1018.8
25352,35.6,0.8,92.0,2.1,70.0,9.0,1020.0
25353,33.8,-0.2,92.0,2.4,30.0,9.0,1019.0
25354,33.8,-0.2,92.0,1.6,10.0,9.0,1019.0
25355,33.8,-0.2,92.0,0.9,30.0,7.0,1019.0
25356,33.8,-0.8,88.0,0.5,29.0,9.0,1019.0
25357,33.08,-0.6,92.0,0.7,20.0,11.2,1019.0
25358,33.08,-1.2,88.0,0.0,30.0,17.0,1019.0
25359,33.08,-1.2,88.0,0.3,30.0,11.2,1019.0
25360,33.08,-1.2,88.0,0.7,20.0,11.2,1018.5
25361,32.0,-1.8,88.0,0.2,330.0,9.4,1018.5
25362,32.0,-1.8,88.0,0.0,320.0,6.0,1019.0
25363,30.2,-3.2,85.0,0.0,340.0,11.0,1020.0
25364,32.0,-2.2,85.0,0.0,3.0,9.4,1019.8
25365,32.0,-2.2,85.0,0.0,0.0,0.0,1020.6
25366,33.08,-2.1,82.0,0.0,22.0,11.2,1021.4
25367,35.06,-1.7,78.0,0.0,16.0,9.4,1022.0
25368,35.6,-2.3,73.0,0.0,20.0,13.0,1023.0
25369,37.04,-1.7,72.0,0.0,2.0,9.4,1021.6
25370,37.94,-1.1,73.0,0.0,30.0,13.0,1021.2
25371,37.4,-1.9,70.0,0.0,10.0,7.0,1022.0
25372,35.96,-2.1,73.0,0.0,352.0,11.2,1022.0
25373,35.6,-3.1,69.0,0.0,350.0,7.0,1023.0
25374,33.8,-3.3,73.0,0.0,20.0,15.0,1023.0
25375,33.8,-5.7,61.0,0.0,40.0,13.0,1024.0
25376,32.0,-6.6,61.0,0.0,360.0,9.4,1024.0
25377,32.0,-7.3,58.0,0.0,1.0,7.6,1024.6
25378,30.2,-7.2,63.0,0.0,358.0,9.0,1025.0
25379,30.02,-6.1,69.0,0.0,354.0,9.4,1024.7
25380,28.94,-6.1,72.0,0.0,330.0,9.4,1024.9
25381,28.04,-6.8,71.0,0.0,0.0,0.0,1024.8
25382,28.04,-7.1,69.0,0.0,342.0,5.4,1025.0
25383,26.6,-7.3,72.0,0.0,340.0,14.4,1026.0
25384,26.96,-7.1,72.0,0.0,340.0,9.4,1025.1
25385,26.060000000000002,-7.8,71.0,0.0,340.0,11.2,1024.8
25386,26.060000000000002,-7.8,71.0,0.0,0.0,0.0,1024.5
25387,24.98,-7.9,74.0,0.0,339.0,5.4,1025.0
25388,24.8,-8.3,72.0,0.0,340.0,7.0,1026.0
25389,24.98,-8.2,72.0,0.0,338.0,7.6,1025.8
25390,26.060000000000002,-8.4,68.0,0.0,335.0,5.4,1026.0
25391,28.04,-8.3,63.0,0.0,338.0,7.6,1026.0
25392,30.2,-7.8,60.0,0.0,338.0,6.0,1026.0
25393,33.98,-7.7,52.0,0.0,336.0,9.4,1025.0
25394,35.96,-8.2,46.0,0.0,290.0,13.0,1024.1
25395,37.94,-8.4,42.0,0.0,327.0,9.4,1023.6
25396,39.92,-8.4,39.0,0.0,0.0,0.0,1023.4
25397,39.2,-8.7,39.0,0.0,300.0,6.0,1024.0
25398,37.94,-8.4,42.0,0.0,311.0,5.4,1023.7
25399,37.04,-7.7,46.0,0.0,270.0,11.2,1023.7
25400,35.6,-7.9,48.0,0.0,280.0,7.0,1024.0
25401,35.06,-7.9,49.0,0.0,0.0,0.0,1023.2
25402,33.8,-7.8,52.0,0.0,309.0,11.9,1023.0
25403,33.08,-7.2,56.0,0.0,306.0,5.4,1021.8
25404,32.0,-7.3,58.0,0.0,310.0,7.0,1021.0
25405,32.0,-7.3,58.0,0.0,308.0,7.6,1019.7
25406,32.0,-8.2,54.0,0.0,299.0,11.2,1019.2
25407,30.2,-8.2,58.0,0.0,300.0,13.0,1020.0
25408,30.92,-6.8,63.0,0.0,290.0,11.2,1019.6
25409,32.0,-6.0,64.0,0.0,290.0,13.0,1019.5
25410,32.0,-6.0,64.0,0.0,318.0,9.4,1019.8
25411,32.0,-6.6,61.0,0.0,318.0,18.0,1021.0
25412,32.0,-7.3,58.0,0.0,300.0,13.0,1020.3
25413,30.92,-8.3,56.0,0.0,350.0,5.4,1020.2
25414,30.92,-10.0,49.0,0.0,339.0,9.4,1020.7
25415,32.0,-12.3,39.0,0.0,290.0,18.4,1020.9
25416,33.8,-11.7,38.0,0.0,290.0,13.0,1021.0
25417,35.06,-11.1,38.0,0.0,332.0,7.6,1020.1
25418,37.04,-10.5,37.0,0.0,0.0,0.0,1020.1
25419,37.94,-10.0,37.0,0.0,290.0,18.4,1019.6
25420,37.94,-9.4,39.0,0.0,300.0,16.6,1019.7
25421,37.4,-9.3,40.0,0.0,290.0,11.0,1021.0
25422,37.94,-8.4,42.0,0.0,319.0,5.4,1020.8
25423,35.96,-7.7,48.0,0.0,40.0,14.8,1021.0
25424,35.06,-6.6,54.0,0.0,20.0,16.6,1021.6
25425,35.96,-6.2,54.0,0.0,30.0,18.4,1022.2
25426,35.6,-5.9,56.0,0.0,20.0,22.0,1023.0
25427,33.98,-6.0,59.0,0.0,30.0,11.2,1023.0
25428,33.98,-6.0,59.0,0.0,10.0,7.6,1023.2
25429,33.08,-6.1,61.0,0.0,18.0,7.6,1023.3
25430,33.08,-6.1,61.0,0.0,18.0,11.2,1023.3
25431,33.8,-5.7,61.0,0.0,20.0,9.0,1024.0
25432,33.08,-6.1,61.0,0.0,11.0,5.4,1023.1
25433,33.98,-5.6,61.0,0.0,10.0,7.6,1023.5
25434,33.98,-5.0,64.0,0.0,60.0,5.4,1023.4
25435,35.6,-3.7,66.0,0.0,60.0,9.0,1025.0
25436,35.96,-3.3,67.0,0.0,60.0,13.0,1024.4
25437,35.6,-2.9,70.0,0.0,50.0,15.0,1025.0
25438,35.96,-2.7,70.0,0.0,50.0,9.4,1025.0
25439,37.4,-1.4,73.0,0.0,70.0,17.0,1024.0
25440,39.2,-0.4,73.0,0.0,50.0,17.0,1024.0
25441,39.2,0.2,76.0,0.0,70.0,20.0,1023.0
25442,39.2,0.7,79.0,0.0,80.0,17.0,1021.0
25443,39.019999999999996,0.6,79.0,0.0,70.0,11.2,1021.0
25444,39.2,1.9,86.0,0.0,60.0,17.0,1019.0
25445,39.92,2.7,89.0,0.3,60.0,16.6,1018.9
25446,39.2,2.4,89.0,0.6,60.0,15.0,1019.0
25447,41.0,3.3,89.0,1.0,70.0,14.8,1018.1
25448,41.0,4.0,93.0,1.0,80.0,14.8,1016.7
25449,42.8,4.3,89.0,0.6,86.0,11.0,1017.0
25450,41.0,4.0,93.0,1.8,90.0,13.0,1017.0
25451,41.0,4.0,93.0,1.0,50.0,18.4,1013.8
25452,41.0,4.0,93.0,1.5,60.0,20.5,1013.2
25453,42.08,3.9,89.0,1.4,70.0,13.0,1011.3
25454,42.8,3.8,86.0,0.5,70.0,22.0,1011.0
25455,42.980000000000004,4.4,89.0,0.8,70.0,24.1,1009.1
25456,42.980000000000004,4.4,89.0,0.4,60.0,28.0,1008.4
25457,42.980000000000004,4.4,89.0,0.4,60.0,26.0,1007.3
25458,42.8,5.0,93.0,1.0,70.0,28.0,1007.0
25459,44.06,5.6,93.0,2.3,60.0,20.5,1005.7
25460,42.980000000000004,5.1,93.0,0.9,60.0,22.3,1004.5
25461,44.6,5.9,93.0,1.3,60.0,26.0,1005.0
25462,44.6,5.9,93.0,1.2,50.0,17.0,1005.0
25463,42.980000000000004,5.7,97.0,0.8,50.0,24.1,1004.0
25464,42.980000000000004,5.1,93.0,0.4,50.0,20.5,1002.1
25465,44.06,5.6,93.0,0.4,60.0,16.6,1000.8
25466,44.06,5.6,93.0,0.5,50.0,20.5,1000.2
25467,42.8,5.0,93.0,5.3,352.0,7.0,1002.0
25468,42.08,4.4,92.0,6.0,350.0,13.0,1002.0
25469,39.019999999999996,2.9,93.0,7.9,300.0,20.0,1002.2
25470,37.4,2.0,93.0,0.8,300.0,19.0,1003.0
25471,37.94,2.3,93.0,0.7,328.0,9.4,1003.2
25472,37.4,2.0,93.0,0.3,327.0,9.0,1004.0
25473,37.94,2.3,93.0,0.0,290.0,9.4,1003.4
